<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RI.RTSI,30,20160127,17:30:00,700.6200000,703.0200000,697.6000000,700.6100000,19199690
RI.RTSI,30,20160127,18:00:00,700.6400000,703.7200000,698.6600000,701.8700000,33417131
RI.RTSI,30,20160127,18:30:00,701.7700000,701.7700000,696.2400000,698.2000000,25673896
RI.RTSI,30,20160127,19:00:00,698.2000000,705.2900000,698.2000000,704.8700000,21447849
RI.RTSI,30,20160128,10:30:00,707.1000000,710.3300000,704.7800000,710.1200000,2191200549
RI.RTSI,30,20160128,11:00:00,710.1600000,721.5300000,709.3400000,720.2300000,57914220
RI.RTSI,30,20160128,11:30:00,720.2400000,720.6700000,715.4700000,715.7400000,33769957
RI.RTSI,30,20160128,12:00:00,715.7400000,720.5900000,715.4200000,720.4300000,22632007
RI.RTSI,30,20160128,12:30:00,720.4200000,721.1700000,716.3100000,720.2400000,24090948
RI.RTSI,30,20160128,13:00:00,720.1900000,727.3300000,720.1400000,725.6700000,26674137
RI.RTSI,30,20160128,13:30:00,725.6900000,726.7500000,721.5700000,721.5900000,33355145
RI.RTSI,30,20160128,14:00:00,721.5500000,724.2400000,721.0200000,724.0000000,21817625
RI.RTSI,30,20160128,14:30:00,723.9800000,726.3500000,721.8700000,723.1400000,34969018
RI.RTSI,30,20160128,15:00:00,723.1300000,723.4800000,716.4300000,722.1000000,41965879
RI.RTSI,30,20160128,15:30:00,722.1000000,723.0000000,719.0300000,722.6300000,44078075
RI.RTSI,30,20160128,16:00:00,722.6200000,725.4600000,720.4300000,724.0800000,25581560
RI.RTSI,30,20160128,16:30:00,724.0700000,725.6400000,722.1900000,722.5300000,18454540
RI.RTSI,30,20160128,17:00:00,722.5300000,728.7900000,719.4500000,728.7100000,24474031
RI.RTSI,30,20160128,17:30:00,728.9100000,737.5800000,727.6200000,730.4000000,66001233
RI.RTSI,30,20160128,18:00:00,730.4000000,732.1100000,725.5800000,731.5800000,48767353
RI.RTSI,30,20160128,18:30:00,731.5800000,731.8800000,724.6900000,724.7600000,50159618
RI.RTSI,30,20160128,19:00:00,724.7300000,727.1300000,721.7400000,727.1300000,25098076
RI.RTSI,30,20160129,10:30:00,732.4700000,749.4400000,732.4700000,747.4500000,2195716650
RI.RTSI,30,20160129,11:00:00,747.4700000,748.5300000,744.3900000,745.0200000,32453957
RI.RTSI,30,20160129,11:30:00,745.0100000,747.5600000,739.8800000,741.1600000,58851379
RI.RTSI,30,20160129,12:00:00,741.1000000,743.4300000,739.8500000,740.9700000,35453382
RI.RTSI,30,20160129,12:30:00,740.9600000,744.4500000,737.5200000,737.8700000,53014624
RI.RTSI,30,20160129,13:00:00,737.8100000,739.5500000,736.2600000,737.4200000,39618033
RI.RTSI,30,20160129,13:30:00,737.4200000,739.4800000,735.3800000,736.0300000,37237543
RI.RTSI,30,20160129,14:00:00,736.0600000,736.3600000,728.0000000,730.0100000,49731673
RI.RTSI,30,20160129,14:30:00,730.0000000,731.4500000,727.9000000,728.9500000,24894833
RI.RTSI,30,20160129,15:00:00,728.9500000,732.2000000,728.2300000,729.8000000,20835677
RI.RTSI,30,20160129,15:30:00,729.8400000,733.7100000,729.8200000,730.9900000,28442274
RI.RTSI,30,20160129,16:00:00,730.9500000,736.3700000,730.4800000,735.2800000,16205771
RI.RTSI,30,20160129,16:30:00,735.3100000,735.5600000,731.6700000,732.7500000,15662744
RI.RTSI,30,20160129,17:00:00,732.7500000,736.0700000,732.4100000,735.2000000,17507703
RI.RTSI,30,20160129,17:30:00,735.2100000,741.2900000,733.9100000,741.1800000,37720507
RI.RTSI,30,20160129,18:00:00,741.2100000,745.9700000,741.1100000,745.0700000,49461167
RI.RTSI,30,20160129,18:30:00,745.0700000,745.4000000,740.3000000,741.1300000,55008954
RI.RTSI,30,20160129,19:00:00,741.1400000,745.3000000,738.7500000,745.3000000,38427602
RI.RTSI,30,20160201,10:30:00,743.6500000,743.6500000,731.9600000,734.6900000,2175305573
RI.RTSI,30,20160201,11:00:00,734.6900000,735.4600000,732.0600000,735.4000000,19927696
RI.RTSI,30,20160201,11:30:00,735.3900000,735.3900000,728.9200000,732.0400000,37575981
RI.RTSI,30,20160201,12:00:00,732.0300000,738.3900000,730.2600000,735.7700000,33913271
RI.RTSI,30,20160201,12:30:00,735.7500000,738.2600000,733.8600000,738.1900000,19984735
RI.RTSI,30,20160201,13:00:00,738.2000000,741.0100000,737.9100000,738.0000000,20171104
RI.RTSI,30,20160201,13:30:00,737.9700000,740.6000000,736.8900000,739.7300000,13022938
RI.RTSI,30,20160201,14:00:00,739.7100000,740.4700000,737.5600000,738.5100000,15254588
RI.RTSI,30,20160201,14:30:00,738.5200000,742.3700000,738.1700000,740.4700000,21748413
RI.RTSI,30,20160201,15:00:00,740.4600000,741.6200000,734.9700000,735.2900000,22717456
RI.RTSI,30,20160201,15:30:00,735.2600000,735.8000000,730.8100000,731.4900000,21830676
RI.RTSI,30,20160201,16:00:00,731.4500000,733.1200000,729.4400000,731.3400000,17557877
RI.RTSI,30,20160201,16:30:00,731.3800000,732.6900000,727.5800000,728.1400000,26904776
RI.RTSI,30,20160201,17:00:00,728.1300000,728.3900000,725.7300000,727.7500000,19652162
RI.RTSI,30,20160201,17:30:00,727.7100000,731.0200000,727.0300000,730.1100000,14248619
RI.RTSI,30,20160201,18:00:00,730.1100000,730.1500000,723.8300000,726.9700000,23893445
RI.RTSI,30,20160201,18:30:00,727.0100000,729.6500000,725.4500000,727.1900000,24595654
RI.RTSI,30,20160201,19:00:00,727.1700000,730.3900000,727.0900000,730.3900000,20846196
RI.RTSI,30,20160202,10:30:00,721.9600000,721.9600000,714.0000000,718.0000000,2182334627
RI.RTSI,30,20160202,11:00:00,717.9900000,720.9000000,716.4100000,720.9000000,24957986
RI.RTSI,30,20160202,11:30:00,720.9700000,723.0700000,718.9600000,719.1600000,40493287
RI.RTSI,30,20160202,12:00:00,719.1000000,719.1600000,713.9900000,714.1500000,29079913
RI.RTSI,30,20160202,12:30:00,714.1500000,714.4100000,709.9100000,709.9100000,34856991
RI.RTSI,30,20160202,13:00:00,709.8800000,711.0100000,706.1900000,706.9700000,28313420
RI.RTSI,30,20160202,13:30:00,706.9600000,707.7000000,701.6400000,702.8900000,24599327
RI.RTSI,30,20160202,14:00:00,702.8900000,704.8300000,701.5700000,702.7300000,17147355
RI.RTSI,30,20160202,14:30:00,702.7400000,705.4500000,702.5700000,703.5800000,23526448
RI.RTSI,30,20160202,15:00:00,703.5500000,703.5500000,696.9300000,697.6500000,44031827
RI.RTSI,30,20160202,15:30:00,697.6300000,698.9300000,695.0100000,698.3900000,35035858
RI.RTSI,30,20160202,16:00:00,698.3800000,700.8600000,696.6100000,700.8200000,20799380
RI.RTSI,30,20160202,16:30:00,700.8400000,702.7300000,696.9000000,697.1800000,26156293
RI.RTSI,30,20160202,17:00:00,697.1800000,698.7100000,695.1700000,696.4200000,18502444
RI.RTSI,30,20160202,17:30:00,696.4100000,699.8500000,695.5900000,699.8500000,17059382
RI.RTSI,30,20160202,18:00:00,699.9200000,700.0700000,694.9300000,696.0300000,23351418
RI.RTSI,30,20160202,18:30:00,696.0400000,698.8700000,695.9500000,698.4900000,24897289
RI.RTSI,30,20160202,19:00:00,698.5000000,701.2100000,698.1500000,701.2100000,18362737
RI.RTSI,30,20160203,10:30:00,692.9200000,698.6100000,690.1900000,695.6000000,2174303360
RI.RTSI,30,20160203,11:00:00,695.5900000,698.9500000,694.9600000,697.5900000,19839433
RI.RTSI,30,20160203,11:30:00,697.5200000,701.9200000,695.3900000,701.4700000,36672991
RI.RTSI,30,20160203,12:00:00,701.4500000,708.8100000,700.9900000,708.2000000,38307403
RI.RTSI,30,20160203,12:30:00,708.1700000,710.0300000,706.5400000,706.9300000,22547326
RI.RTSI,30,20160203,13:00:00,706.9500000,707.0800000,703.5100000,704.2200000,18302959
RI.RTSI,30,20160203,13:30:00,704.2000000,706.5800000,702.9300000,706.5800000,11388154
RI.RTSI,30,20160203,14:00:00,706.5700000,707.5500000,703.5100000,703.5600000,10562721
RI.RTSI,30,20160203,14:30:00,703.5400000,708.6600000,703.3700000,708.0100000,22504270
RI.RTSI,30,20160203,15:00:00,707.9900000,709.0100000,706.7200000,708.6900000,11402186
RI.RTSI,30,20160203,15:30:00,708.7400000,712.1500000,708.0300000,708.7300000,16531118
RI.RTSI,30,20160203,16:00:00,708.7400000,709.7900000,705.8800000,705.9000000,8031775
RI.RTSI,30,20160203,16:30:00,705.9000000,707.8900000,704.2100000,707.7400000,12762728
RI.RTSI,30,20160203,17:00:00,707.7400000,711.3900000,706.2800000,710.6000000,16372376
RI.RTSI,30,20160203,17:30:00,710.6700000,713.6700000,710.0600000,710.2900000,21612518
RI.RTSI,30,20160203,18:00:00,710.2900000,710.8700000,706.3700000,706.8600000,20146236
RI.RTSI,30,20160203,18:30:00,706.8600000,706.9600000,698.3600000,700.7200000,50053142
RI.RTSI,30,20160203,19:00:00,700.7700000,700.7700000,694.3200000,696.9600000,30853422
RI.RTSI,30,20160204,10:30:00,723.1600000,738.4800000,723.1600000,735.3000000,2232311590
RI.RTSI,30,20160204,11:00:00,735.3500000,735.9500000,732.2100000,733.6800000,47090393
RI.RTSI,30,20160204,11:30:00,733.6300000,733.8100000,725.4200000,729.2400000,53368950
RI.RTSI,30,20160204,12:00:00,729.2500000,732.1200000,727.7700000,730.1000000,33907133
RI.RTSI,30,20160204,12:30:00,730.1100000,731.6400000,725.8000000,731.4400000,31393743
RI.RTSI,30,20160204,13:00:00,731.4600000,736.3400000,730.4600000,733.6900000,24824117
RI.RTSI,30,20160204,13:30:00,733.6900000,735.1200000,730.7100000,733.3800000,15762016
RI.RTSI,30,20160204,14:00:00,733.3800000,733.6400000,731.1300000,732.0400000,15709748
RI.RTSI,30,20160204,14:30:00,732.0200000,735.1200000,730.3900000,733.4400000,19359424
RI.RTSI,30,20160204,15:00:00,733.4300000,733.9600000,727.6300000,728.9000000,17097347
RI.RTSI,30,20160204,15:30:00,728.9300000,732.2800000,728.8800000,731.2800000,16601129
RI.RTSI,30,20160204,16:00:00,731.2300000,731.4700000,727.9500000,729.1000000,20195727
RI.RTSI,30,20160204,16:30:00,729.0700000,731.0400000,726.5900000,728.9800000,21110832
RI.RTSI,30,20160204,17:00:00,728.9600000,732.0100000,727.8500000,728.3800000,16984157
RI.RTSI,30,20160204,17:30:00,728.4400000,740.8900000,728.3800000,739.7400000,46947868
RI.RTSI,30,20160204,18:00:00,739.7200000,745.5100000,739.4400000,743.7100000,57486929
RI.RTSI,30,20160204,18:30:00,743.6900000,745.6800000,741.3400000,742.6200000,43036537
RI.RTSI,30,20160204,19:00:00,742.6500000,743.1100000,738.8200000,738.8200000,18796944
RI.RTSI,30,20160205,10:30:00,730.1500000,730.3900000,724.4100000,727.1200000,2176937701
RI.RTSI,30,20160205,11:00:00,727.0500000,727.0500000,722.2500000,724.4200000,23545816
RI.RTSI,30,20160205,11:30:00,724.4200000,724.4500000,720.0000000,721.5600000,27585495
RI.RTSI,30,20160205,12:00:00,721.5400000,725.3000000,720.8100000,723.8300000,17096851
RI.RTSI,30,20160205,12:30:00,723.8500000,730.4200000,723.7200000,729.3800000,24429334
RI.RTSI,30,20160205,13:00:00,729.3700000,737.8100000,729.0500000,735.6700000,24484437
RI.RTSI,30,20160205,13:30:00,735.6800000,736.4800000,733.4000000,733.4000000,16058625
RI.RTSI,30,20160205,14:00:00,733.4000000,735.6000000,732.1300000,734.2500000,13597420
RI.RTSI,30,20160205,14:30:00,734.3000000,734.6600000,730.9500000,734.3500000,10250752
RI.RTSI,30,20160205,15:00:00,734.3500000,737.8000000,734.2700000,735.1300000,14714073
RI.RTSI,30,20160205,15:30:00,735.1300000,737.5000000,734.0800000,735.2700000,11331899
RI.RTSI,30,20160205,16:00:00,735.2700000,735.7700000,732.9700000,734.1600000,10005981
RI.RTSI,30,20160205,16:30:00,734.1700000,735.9200000,733.4200000,735.7800000,14803763
RI.RTSI,30,20160205,17:00:00,735.6700000,736.5500000,727.0700000,727.4200000,43399371
RI.RTSI,30,20160205,17:30:00,727.4300000,728.3900000,724.3900000,727.3200000,17783667
RI.RTSI,30,20160205,18:00:00,727.3300000,727.5100000,720.4500000,722.4100000,27440527
RI.RTSI,30,20160205,18:30:00,722.3600000,726.0500000,722.3300000,722.5300000,23787780
RI.RTSI,30,20160205,19:00:00,722.5700000,726.0100000,721.9200000,725.9100000,15109079
RI.RTSI,30,20160208,10:30:00,724.2600000,729.8600000,723.4200000,727.7700000,2171235652
RI.RTSI,30,20160208,11:00:00,727.7800000,729.3500000,724.3800000,724.8500000,15070769
RI.RTSI,30,20160208,11:30:00,724.8800000,731.4700000,723.6300000,730.6000000,29012739
RI.RTSI,30,20160208,12:00:00,730.6900000,734.8000000,729.9900000,733.8800000,21472012
RI.RTSI,30,20160208,12:30:00,733.8100000,733.9500000,727.3600000,727.7500000,23656852
RI.RTSI,30,20160208,13:00:00,727.7300000,727.8600000,717.0800000,717.4900000,59716831
RI.RTSI,30,20160208,13:30:00,717.5600000,718.7300000,714.1100000,716.0400000,37510666
RI.RTSI,30,20160208,14:00:00,716.0800000,719.5000000,715.9000000,717.5900000,16680555
RI.RTSI,30,20160208,14:30:00,717.5700000,719.2900000,715.8400000,717.6600000,15141569
RI.RTSI,30,20160208,15:00:00,717.6400000,719.4500000,716.7900000,719.2900000,8308306
RI.RTSI,30,20160208,15:30:00,719.4600000,719.5000000,715.4700000,716.7100000,14660005
RI.RTSI,30,20160208,16:00:00,716.6600000,716.9100000,711.6000000,712.3800000,19184785
RI.RTSI,30,20160208,16:30:00,712.3700000,716.4000000,711.4100000,716.3700000,15828781
RI.RTSI,30,20160208,17:00:00,716.2900000,716.4000000,713.1000000,715.5900000,11635942
RI.RTSI,30,20160208,17:30:00,715.5600000,717.9000000,715.5100000,717.4700000,19440718
RI.RTSI,30,20160208,18:00:00,717.4700000,717.5600000,706.3900000,706.9300000,40276890
RI.RTSI,30,20160208,18:30:00,706.9300000,707.5900000,700.7600000,701.4100000,51920224
RI.RTSI,30,20160208,19:00:00,701.4200000,704.6000000,700.7600000,704.0300000,13561798
RI.RTSI,30,20160209,10:30:00,697.4800000,700.1900000,693.4200000,700.1900000,2176362454
RI.RTSI,30,20160209,11:00:00,700.2300000,703.6700000,699.2100000,701.4200000,27882577
RI.RTSI,30,20160209,11:30:00,701.3300000,705.3300000,697.7000000,698.1300000,44671788
RI.RTSI,30,20160209,12:00:00,698.0700000,702.9800000,696.7400000,702.5300000,35259878
RI.RTSI,30,20160209,12:30:00,702.5100000,702.8200000,698.1200000,699.4000000,29815182
RI.RTSI,30,20160209,13:00:00,699.3600000,699.8300000,694.6900000,695.1700000,21350922
RI.RTSI,30,20160209,13:30:00,695.1600000,698.1100000,693.9300000,697.8100000,17542062
RI.RTSI,30,20160209,14:00:00,697.7900000,702.2000000,696.4600000,699.6300000,20849701
RI.RTSI,30,20160209,14:30:00,699.6500000,700.4200000,696.3600000,696.3700000,17007590
RI.RTSI,30,20160209,15:00:00,696.3600000,696.5900000,694.9600000,695.0800000,14381289
RI.RTSI,30,20160209,15:30:00,695.0300000,695.0500000,689.2100000,689.7000000,41219849
RI.RTSI,30,20160209,16:00:00,689.7700000,690.3100000,685.4900000,687.5500000,28656412
RI.RTSI,30,20160209,16:30:00,687.5400000,691.5200000,686.1500000,686.6400000,24923699
RI.RTSI,30,20160209,17:00:00,686.6900000,687.5400000,684.3900000,687.2600000,24107259
RI.RTSI,30,20160209,17:30:00,687.3200000,688.7900000,685.7400000,687.1500000,19340726
RI.RTSI,30,20160209,18:00:00,687.1700000,695.1100000,686.6500000,693.9700000,33882239
RI.RTSI,30,20160209,18:30:00,693.9600000,697.2600000,692.5300000,694.0400000,31908480
RI.RTSI,30,20160209,19:00:00,693.9400000,694.2900000,690.3700000,690.3700000,12419866
RI.RTSI,30,20160210,10:30:00,679.4000000,688.8300000,676.7900000,688.7900000,2178653358
RI.RTSI,30,20160210,11:00:00,688.7800000,689.0800000,685.6100000,685.9300000,15837949
RI.RTSI,30,20160210,11:30:00,685.9000000,689.0900000,684.5400000,686.4500000,24423156
RI.RTSI,30,20160210,12:00:00,686.2400000,691.9100000,685.9600000,691.3700000,25409176
RI.RTSI,30,20160210,12:30:00,691.3700000,693.4300000,689.8100000,690.7700000,22976658
RI.RTSI,30,20160210,13:00:00,690.8100000,691.7300000,688.1100000,691.5000000,21175401
RI.RTSI,30,20160210,13:30:00,691.5300000,691.8800000,685.6300000,687.4200000,18565919
RI.RTSI,30,20160210,14:00:00,687.4200000,691.1100000,683.9400000,690.2100000,22787391
RI.RTSI,30,20160210,14:30:00,690.1700000,694.1400000,688.8600000,693.4800000,20802587
RI.RTSI,30,20160210,15:00:00,693.4500000,694.3600000,688.1800000,688.8500000,17480979
RI.RTSI,30,20160210,15:30:00,688.8700000,690.2100000,687.4800000,689.9600000,10925763
RI.RTSI,30,20160210,16:00:00,689.9500000,691.7400000,689.0000000,691.6400000,9528792
RI.RTSI,30,20160210,16:30:00,691.6400000,692.6600000,690.4200000,691.0700000,9823041
RI.RTSI,30,20160210,17:00:00,691.0600000,691.3600000,685.4500000,688.2700000,18349977
RI.RTSI,30,20160210,17:30:00,688.3700000,690.6800000,681.6600000,682.8000000,29226736
RI.RTSI,30,20160210,18:00:00,682.7200000,688.5300000,682.1800000,688.4400000,25863311
RI.RTSI,30,20160210,18:30:00,688.4500000,695.7700000,688.3200000,695.0300000,37696898
RI.RTSI,30,20160210,19:00:00,695.0300000,705.2000000,695.0300000,696.6100000,41694174
RI.RTSI,30,20160211,10:30:00,692.5500000,692.5500000,684.6300000,684.9900000,2185779172
RI.RTSI,30,20160211,11:00:00,684.9400000,684.9400000,680.2500000,681.8900000,31166965
RI.RTSI,30,20160211,11:30:00,681.8900000,681.8900000,676.1000000,678.0700000,50211792
RI.RTSI,30,20160211,12:00:00,678.1500000,678.7000000,674.9700000,675.9300000,30015386
RI.RTSI,30,20160211,12:30:00,675.9300000,676.0600000,671.5500000,672.7800000,32559179
RI.RTSI,30,20160211,13:00:00,672.7900000,675.0600000,672.1200000,673.8600000,21021551
RI.RTSI,30,20160211,13:30:00,673.8600000,674.3000000,672.6200000,674.2900000,19337254
RI.RTSI,30,20160211,14:00:00,674.2900000,676.2200000,674.1200000,675.1400000,12826301
RI.RTSI,30,20160211,14:30:00,675.1400000,675.3800000,670.6300000,673.2900000,22342508
RI.RTSI,30,20160211,15:00:00,673.2900000,674.7900000,671.4200000,671.4500000,12752098
RI.RTSI,30,20160211,15:30:00,671.4500000,671.4500000,666.3600000,671.2900000,46839915
RI.RTSI,30,20160211,16:00:00,670.9200000,672.1700000,666.9700000,667.3200000,20398868
RI.RTSI,30,20160211,16:30:00,667.3500000,667.6200000,663.6100000,664.1000000,16973513
RI.RTSI,30,20160211,17:00:00,664.1000000,669.3500000,663.7900000,666.1600000,24461478
RI.RTSI,30,20160211,17:30:00,666.1500000,670.5200000,665.2100000,668.9200000,18850741
RI.RTSI,30,20160211,18:00:00,668.9200000,679.5300000,668.9200000,679.5300000,41563928
RI.RTSI,30,20160211,18:30:00,679.4700000,679.7000000,672.5800000,673.4600000,38753673
RI.RTSI,30,20160211,19:00:00,673.4600000,673.5100000,671.3400000,671.3400000,14072889
RI.RTSI,30,20160212,10:30:00,678.2700000,686.4400000,678.2700000,685.7600000,2187469164
RI.RTSI,30,20160212,11:00:00,685.7300000,686.1900000,680.2500000,682.2400000,24257276
RI.RTSI,30,20160212,11:30:00,682.2400000,684.0300000,678.2800000,679.4500000,33328266
RI.RTSI,30,20160212,12:00:00,679.4700000,685.2800000,679.4700000,683.9600000,25052639
RI.RTSI,30,20160212,12:30:00,683.9700000,688.2800000,683.9200000,684.0200000,37546001
RI.RTSI,30,20160212,13:00:00,684.0500000,684.9600000,681.0300000,683.3400000,18829893
RI.RTSI,30,20160212,13:30:00,683.3400000,683.8200000,681.4500000,683.1900000,10143378
RI.RTSI,30,20160212,14:00:00,683.1300000,683.2100000,682.0700000,682.5600000,9271612
RI.RTSI,30,20160212,14:30:00,682.5600000,684.9000000,682.3500000,683.3800000,9489325
RI.RTSI,30,20160212,15:00:00,683.4000000,686.8000000,682.5100000,686.2800000,15315335
RI.RTSI,30,20160212,15:30:00,686.3300000,686.5500000,683.8300000,684.5900000,8200700
RI.RTSI,30,20160212,16:00:00,684.5700000,685.8700000,683.6700000,684.6200000,11027798
RI.RTSI,30,20160212,16:30:00,684.6200000,686.5000000,683.0600000,686.0700000,12163340
RI.RTSI,30,20160212,17:00:00,686.0700000,688.8600000,685.7100000,686.3100000,21086790
RI.RTSI,30,20160212,17:30:00,686.2900000,688.5500000,685.9900000,687.5500000,16726861
RI.RTSI,30,20160212,18:00:00,687.5200000,692.3900000,686.4500000,686.4500000,26853947
RI.RTSI,30,20160212,18:30:00,686.3700000,690.3700000,684.4700000,690.2700000,29942317
RI.RTSI,30,20160212,19:00:00,690.3400000,691.1800000,688.9000000,689.9000000,14850550
RI.RTSI,30,20160215,10:30:00,699.5500000,705.3000000,699.4900000,705.3000000,2183256693
RI.RTSI,30,20160215,11:00:00,705.2900000,706.0900000,702.5100000,703.6200000,19476644
RI.RTSI,30,20160215,11:30:00,703.6200000,703.6400000,700.4300000,702.6900000,28595835
RI.RTSI,30,20160215,12:00:00,702.6800000,703.5900000,698.8900000,699.6200000,22590581
RI.RTSI,30,20160215,12:30:00,699.6000000,699.9300000,698.1200000,699.2900000,16813344
RI.RTSI,30,20160215,13:00:00,699.2900000,702.4100000,698.0300000,701.8300000,12337475
RI.RTSI,30,20160215,13:30:00,701.8300000,707.3300000,701.3500000,705.7100000,23088222
RI.RTSI,30,20160215,14:00:00,705.7000000,709.1500000,704.2100000,708.4600000,13680945
RI.RTSI,30,20160215,14:30:00,708.4400000,711.5400000,708.3300000,710.4100000,18351372
RI.RTSI,30,20160215,15:00:00,710.4300000,711.6400000,708.8700000,708.8800000,9669429
RI.RTSI,30,20160215,15:30:00,708.8900000,713.1600000,708.4500000,712.6100000,14349088
RI.RTSI,30,20160215,16:00:00,712.6300000,713.5300000,711.3000000,713.4900000,8746662
RI.RTSI,30,20160215,16:30:00,713.4800000,713.5200000,708.3400000,708.9700000,11516211
RI.RTSI,30,20160215,17:00:00,709.0000000,710.2600000,707.2900000,707.4900000,12578119
RI.RTSI,30,20160215,17:30:00,707.4800000,709.3800000,706.8700000,707.5300000,15792753
RI.RTSI,30,20160215,18:00:00,707.5800000,710.3100000,706.6300000,708.8300000,11211543
RI.RTSI,30,20160215,18:30:00,708.8400000,709.0500000,704.0200000,705.6200000,21613998
RI.RTSI,30,20160215,19:00:00,705.4700000,707.2400000,704.9200000,707.2400000,13527658
RI.RTSI,30,20160216,10:30:00,714.3800000,726.0700000,714.2900000,725.1000000,2188270687
